2023-05-01	MED_0065_C04_110_2	0	MED_0065	2305H35821	2023-05-01 12:28:00.000000	2023-05-01 12:46:00.000000
2023-05-01	MED_0065_C04_110_3	0	MED_0065	2305H35821	2023-05-01 12:28:00.000000	2023-05-01 12:46:00.000000
2023-05-01	SBO_0039_C05_116_2	6	SBO_0039	2305H36116	2023-05-01 12:49:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SBO_0039_C05_116_3	6	SBO_0039	2305H36116	2023-05-01 12:49:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SBO_0039_C05_116_4	6	SBO_0039	2305H36116	2023-05-01 12:49:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SBO_0039_C05_116_1	6	SBO_0039	2305H36116	2023-05-01 12:49:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SFA_0200_C01_115_4	3	SFA_0200	2305H35909	2023-05-01 13:17:00.000000	2023-05-01 13:43:00.000000
2023-05-01	SFA_0200_C01_115_1	3	SFA_0200	2305H35909	2023-05-01 13:17:00.000000	2023-05-01 13:43:00.000000
2023-05-01	SFA_0200_C01_115_2	3	SFA_0200	2305H35909	2023-05-01 13:17:00.000000	2023-05-01 13:43:00.000000
2023-05-01	SFA_0200_C01_115_3	3	SFA_0200	2305H35909	2023-05-01 13:17:00.000000	2023-05-01 13:43:00.000000
2023-05-01	SFA_0200_C01_115_4	3	SFA_0200	2305H35909	2023-05-01 13:26:00.000000	2023-05-01 13:44:00.000000
2023-05-01	SFA_0200_C01_115_1	3	SFA_0200	2305H35909	2023-05-01 13:26:00.000000	2023-05-01 13:44:00.000000
2023-05-01	SFA_0200_C01_115_2	3	SFA_0200	2305H35909	2023-05-01 13:26:00.000000	2023-05-01 13:44:00.000000
2023-05-01	SFA_0200_C01_115_3	3	SFA_0200	2305H35909	2023-05-01 13:26:00.000000	2023-05-01 13:44:00.000000
2023-05-01	SFA_0217_C01_116_1	4	SFA_0217	2305H35909	2023-05-01 13:36:00.000000	2023-05-01 13:56:00.000000
2023-05-01	SFA_0217_C01_116_2	4	SFA_0217	2305H35909	2023-05-01 13:36:00.000000	2023-05-01 13:56:00.000000
2023-05-01	SFA_0217_C01_116_3	4	SFA_0217	2305H35909	2023-05-01 13:36:00.000000	2023-05-01 13:56:00.000000
2023-05-01	SBO_0036_C05_116_1	4	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	SBO_0036_C05_116_2	4	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	SBO_0036_C05_116_3	4	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	JEN_0078_C01_C01_4	4	JEN_0078	2305H39204	2023-05-01 15:46:00.000000	2023-05-01 16:15:00.000000
2023-05-01	JEN_0078_C01_C01_1	4	JEN_0078	2305H39204	2023-05-01 15:46:00.000000	2023-05-01 16:15:00.000000
2023-05-01	JEN_0078_C01_C01_2	4	JEN_0078	2305H39204	2023-05-01 15:46:00.000000	2023-05-01 16:15:00.000000
2023-05-01	JEN_0078_C01_C01_3	4	JEN_0078	2305H39204	2023-05-01 15:46:00.000000	2023-05-01 16:15:00.000000
2023-05-01	SBO_0080_C02_321_1	2	SBO_0080	2305H38663	2023-05-01 16:28:00.000000	2023-05-01 18:25:00.000000
2023-05-01	SBO_0080_C02_321_2	2	SBO_0080	2305H38663	2023-05-01 16:28:00.000000	2023-05-01 18:25:00.000000
2023-05-01	SBO_0080_C02_321_3	2	SBO_0080	2305H38663	2023-05-01 16:28:00.000000	2023-05-01 18:25:00.000000
2023-05-01	SBO_0080_C02_321_4	2	SBO_0080	2305H38663	2023-05-01 16:28:00.000000	2023-05-01 18:25:00.000000
2023-05-01	SBO_0058_C01_417_1	0	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_2	0	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_3	0	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	KEB_0011_C03_110_1	6	KEB_0011	2305H40452	2023-05-01 17:55:00.000000	2023-05-01 21:33:00.000000
2023-05-01	KEB_0011_C03_110_2	6	KEB_0011	2305H40452	2023-05-01 17:55:00.000000	2023-05-01 21:33:00.000000
2023-05-01	KEB_0011_C03_110_3	6	KEB_0011	2305H40452	2023-05-01 17:55:00.000000	2023-05-01 21:33:00.000000
2023-05-01	SFA_0222_C01_416_1	14	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0222_C01_416_2	14	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0222_C01_416_3	14	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0222_C01_416_4	14	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SBO_0077_C01_309_3	15	SBO_0077	2305H41244	2023-05-01 20:01:00.000000	2023-05-01 21:15:00.000000
2023-05-01	SBO_0077_C01_309_4	15	SBO_0077	2305H41244	2023-05-01 20:01:00.000000	2023-05-01 21:15:00.000000
2023-05-01	SBO_0077_C01_309_1	15	SBO_0077	2305H41244	2023-05-01 20:01:00.000000	2023-05-01 21:15:00.000000
2023-05-01	SBO_0077_C01_309_2	15	SBO_0077	2305H41244	2023-05-01 20:01:00.000000	2023-05-01 21:15:00.000000
2023-05-01	KEB_0011_C03_110_1	6	KEB_0011	2305H40452	2023-05-01 22:45:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_2	6	KEB_0011	2305H40452	2023-05-01 22:45:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_3	6	KEB_0011	2305H40452	2023-05-01 22:45:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_1	6	KEB_0011	2305H40452	2023-05-01 22:58:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_2	6	KEB_0011	2305H40452	2023-05-01 22:58:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_3	6	KEB_0011	2305H40452	2023-05-01 22:58:00.000000	2023-05-01 23:10:00.000000
2023-05-01	TUN_0279_C01_115_4	6	TUN_0279	2305H34944	2023-05-01 09:29:00.000000	2023-05-01 12:38:00.000000
2023-05-01	TUN_0279_C01_115_3	5	TUN_0279	2305H34944	2023-05-01 09:29:00.000000	2023-05-01 12:38:00.000000
2023-05-01	TUN_0279_C01_115_2	5	TUN_0279	2305H34944	2023-05-01 09:29:00.000000	2023-05-01 12:38:00.000000
2023-05-01	TUN_0279_C01_115_1	6	TUN_0279	2305H34944	2023-05-01 09:29:00.000000	2023-05-01 12:38:00.000000
2023-05-01	TUN_0011_C02_309_3	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_2	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_1	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_4	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
