2023-05-01	SBO_0020_C06_110_u4	5.97833	SBO_0020	2305H33916	2023-05-01 07:26:00.000000	2023-05-01 12:13:00.000000
2023-05-01	SBO_0020_C06_110_u4	5.97833	SBO_0020	2305H33916	2023-05-01 07:10:00.000000	2023-05-01 12:13:00.000000
2023-05-01	SBO_0006_C03_110_v3	4.37222	SBO_0006	2305H34842	2023-05-01 10:05:00.000000	2023-05-01 14:25:00.000000
2023-05-01	SBO_0006_C03_110_v2	4.66639	SBO_0006	2305H34842	2023-05-01 10:05:00.000000	2023-05-01 14:25:00.000000
2023-05-01	SBO_0006_C03_110_v1	4.43139	SBO_0006	2305H34842	2023-05-01 10:05:00.000000	2023-05-01 14:25:00.000000
2023-05-01	SBO_0006_C03_110_u6	4.39278	SBO_0006	2305H34842	2023-05-01 10:05:00.000000	2023-05-01 14:25:00.000000
2023-05-01	SBO_0006_C03_110_u5	4.37167	SBO_0006	2305H34842	2023-05-01 10:05:00.000000	2023-05-01 14:25:00.000000
2023-05-01	SBO_0006_C03_110_u4	4.37056	SBO_0006	2305H34842	2023-05-01 10:05:00.000000	2023-05-01 14:25:00.000000
2023-05-01	SBO_0006_C03_110_s6	4.39278	SBO_0006	2305H34842	2023-05-01 10:05:00.000000	2023-05-01 14:25:00.000000
2023-05-01	GAF_0003_C01_110_u5	5.77389	GAF_0003	2305H34689	2023-05-01 09:30:00.000000	2023-05-01 09:44:00.000000
2023-05-01	GAF_0003_C01_110_u5	5.77389	GAF_0003	2305H34689	2023-05-01 09:24:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0003_C01_110_u4	5.75861	GAF_0003	2305H34689	2023-05-01 09:30:00.000000	2023-05-01 09:44:00.000000
2023-05-01	GAF_0003_C01_110_u4	5.75861	GAF_0003	2305H34689	2023-05-01 09:24:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0008_C02_309_v9	5	GAF_0008	2305H34689	2023-05-01 08:57:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0008_C02_309_v8	5	GAF_0008	2305H34689	2023-05-01 08:57:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0008_C02_309_v7	4.99861	GAF_0008	2305H34689	2023-05-01 08:57:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0008_C02_309_u6	5.00139	GAF_0008	2305H34689	2023-05-01 08:57:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0008_C02_309_u5	5.00278	GAF_0008	2305H34689	2023-05-01 08:57:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0008_C02_309_u4	5.00139	GAF_0008	2305H34689	2023-05-01 08:57:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0003_C01_110_v3	6.66778	GAF_0003	2305H34689	2023-05-01 09:30:00.000000	2023-05-01 09:44:00.000000
2023-05-01	GAF_0003_C01_110_v3	6.66778	GAF_0003	2305H34689	2023-05-01 09:24:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0003_C01_110_v2	6.97917	GAF_0003	2305H34689	2023-05-01 09:30:00.000000	2023-05-01 09:44:00.000000
2023-05-01	GAF_0003_C01_110_v2	6.97917	GAF_0003	2305H34689	2023-05-01 09:24:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0003_C01_110_v1	6.00722	GAF_0003	2305H34689	2023-05-01 09:30:00.000000	2023-05-01 09:44:00.000000
2023-05-01	GAF_0003_C01_110_v1	6.00722	GAF_0003	2305H34689	2023-05-01 09:24:00.000000	2023-05-01 09:43:00.000000
2023-05-01	GAF_0003_C01_110_u6	7.02778	GAF_0003	2305H34689	2023-05-01 09:30:00.000000	2023-05-01 09:44:00.000000
2023-05-01	GAF_0003_C01_110_u6	7.02778	GAF_0003	2305H34689	2023-05-01 09:24:00.000000	2023-05-01 09:43:00.000000
2023-05-01	KEB_0011_C03_110_v3	2.53194	KEB_0011	2305H40452	2023-05-01 22:58:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_v3	2.53194	KEB_0011	2305H40452	2023-05-01 22:45:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_v3	2.53194	KEB_0011	2305H40452	2023-05-01 17:55:00.000000	2023-05-01 21:33:00.000000
2023-05-01	KEB_0011_C03_110_v2	2.51778	KEB_0011	2305H40452	2023-05-01 22:58:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_v2	2.51778	KEB_0011	2305H40452	2023-05-01 22:45:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_v2	2.51778	KEB_0011	2305H40452	2023-05-01 17:55:00.000000	2023-05-01 21:33:00.000000
2023-05-01	KEB_0011_C03_110_v1	2.53944	KEB_0011	2305H40452	2023-05-01 22:58:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_v1	2.53944	KEB_0011	2305H40452	2023-05-01 22:45:00.000000	2023-05-01 23:10:00.000000
2023-05-01	KEB_0011_C03_110_v1	2.53944	KEB_0011	2305H40452	2023-05-01 17:55:00.000000	2023-05-01 21:33:00.000000
2023-05-01	SBO_0058_C01_417_v9	7.32639	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_v9	7.32639	SBO_0058	2305H33916	2023-05-01 08:28:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0058_C01_417_v8	7.32917	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_v8	7.32917	SBO_0058	2305H33916	2023-05-01 08:28:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0058_C01_417_v7	7.32611	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_v7	7.32611	SBO_0058	2305H33916	2023-05-01 08:28:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0058_C01_417_u6	7.32639	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_u6	7.32639	SBO_0058	2305H33916	2023-05-01 08:28:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0058_C01_417_u5	7.3275	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_u5	7.3275	SBO_0058	2305H33916	2023-05-01 08:28:00.000000	2023-05-01 12:36:00.000000
2023-05-01	SBO_0058_C01_417_u4	7.32306	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_u4	7.32306	SBO_0058	2305H33916	2023-05-01 08:28:00.000000	2023-05-01 12:36:00.000000
2023-05-01	KEF_0038_C03_217_v9	9.46139	KEF_0038	2305H35336	2023-05-01 10:50:00.000000	2023-05-01 19:26:00.000000
2023-05-01	KEF_0038_C03_217_v8	9.38306	KEF_0038	2305H35336	2023-05-01 10:50:00.000000	2023-05-01 19:26:00.000000
2023-05-01	KEF_0038_C03_217_v7	9.35556	KEF_0038	2305H35336	2023-05-01 10:50:00.000000	2023-05-01 19:26:00.000000
2023-05-01	SBO_0009_C06_110_u5	17.8892	SBO_0009	2305H35686	2023-05-01 11:54:00.000000	2023-05-01 15:03:00.000000
2023-05-01	KAI_0055_C02_116_r7	1.30722	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_q4	1.31667	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_q1	1.34306	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_v9	1.32222	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_v8	1.325	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_v7	1.3375	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_u6	1.32389	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_u5	1.325	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_u4	1.33472	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_u3	1.32528	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	KAI_0055_C02_116_u2	1.33361	KAI_0055	2305H35734	2023-05-01 11:58:00.000000	2023-05-01 12:09:00.000000
2023-05-01	SBO_0009_C06_110_u6	18.0069	SBO_0009	2305H35686	2023-05-01 11:54:00.000000	2023-05-01 15:03:00.000000
2023-05-01	SBO_0056_C01_217_v9	2.7675	SBO_0056	2305H33916	2023-05-01 10:31:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SBO_0056_C01_217_v8	2.77611	SBO_0056	2305H33916	2023-05-01 10:31:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SBO_0056_C01_217_v7	2.77472	SBO_0056	2305H33916	2023-05-01 10:31:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SBO_0056_C01_217_u6	2.76111	SBO_0056	2305H33916	2023-05-01 10:31:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SBO_0056_C01_217_u5	2.76806	SBO_0056	2305H33916	2023-05-01 10:31:00.000000	2023-05-01 13:06:00.000000
2023-05-01	SBO_0056_C01_217_u4	2.76222	SBO_0056	2305H33916	2023-05-01 10:31:00.000000	2023-05-01 13:06:00.000000
2023-05-01	GAF_0003_C01_309_s5	5.84333	GAF_0003	2305H34689	2023-05-01 09:30:00.000000	2023-05-01 09:44:00.000000
2023-05-01	GAF_0003_C01_309_s5	5.84333	GAF_0003	2305H34689	2023-05-01 09:24:00.000000	2023-05-01 09:43:00.000000
2023-05-01	SBO_0079_C02_421_v9	3.45778	SBO_0079	2305H33916	2023-05-01 09:48:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0079_C02_421_v8	3.45111	SBO_0079	2305H33916	2023-05-01 09:48:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0079_C02_421_v7	3.44694	SBO_0079	2305H33916	2023-05-01 09:48:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0079_C02_421_u4	3.45056	SBO_0079	2305H33916	2023-05-01 09:48:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0019_C03_110_u4	11.7083	SBO_0019	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 15:50:00.000000
2023-05-01	SFA_0217_C01_116_u4	4.22611	SFA_0217	2305H35909	2023-05-01 13:36:00.000000	2023-05-01 13:56:00.000000
2023-05-01	SFA_0200_C01_115_u6	3.55417	SFA_0200	2305H35909	2023-05-01 13:26:00.000000	2023-05-01 13:44:00.000000
2023-05-01	SFA_0200_C01_115_u6	3.55417	SFA_0200	2305H35909	2023-05-01 13:17:00.000000	2023-05-01 13:43:00.000000
2023-05-01	TUN_0085_C01_309_s4	0.00555556	TUN_0085	2305H34798	2023-05-01 08:48:00.000000	2023-05-01 11:26:00.000000
2023-05-01	TUN_0011_C02_309_q4	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_v9	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_v7	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_v8	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_u6	0.0847222	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_u5	0.0194444	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	TUN_0011_C02_309_r7	0	TUN_0011	2305H39711	2023-05-01 19:24:00.000000	2023-05-01 19:39:00.000000
2023-05-01	ZAG_0123_C02_116_v3	6.38194	ZAG_0123	2305H35154	2023-05-01 10:18:00.000000	2023-05-01 11:56:00.000000
2023-05-01	ZAG_0123_C02_116_v2	6.38611	ZAG_0123	2305H35154	2023-05-01 10:18:00.000000	2023-05-01 11:56:00.000000
2023-05-01	ZAG_0123_C02_116_v1	6.38167	ZAG_0123	2305H35154	2023-05-01 10:18:00.000000	2023-05-01 11:56:00.000000
2023-05-01	JEN_0078_C01_C01_r7	3.35389	JEN_0078	2305H39204	2023-05-01 15:46:00.000000	2023-05-01 16:15:00.000000
2023-05-01	JEN_0078_C01_C01_v9	3.38361	JEN_0078	2305H39204	2023-05-01 15:46:00.000000	2023-05-01 16:15:00.000000
2023-05-01	JEN_0078_C01_C01_v8	3.35556	JEN_0078	2305H39204	2023-05-01 15:46:00.000000	2023-05-01 16:15:00.000000
2023-05-01	JEN_0078_C01_C01_v7	3.34972	JEN_0078	2305H39204	2023-05-01 15:46:00.000000	2023-05-01 16:15:00.000000
2023-05-01	SFA_0221_C01_416_r7	3.40833	SFA_0221	2305H33985	2023-05-01 07:07:00.000000	2023-05-01 09:53:00.000000
2023-05-01	SFA_0221_C01_416_v9	3.40833	SFA_0221	2305H33985	2023-05-01 07:07:00.000000	2023-05-01 09:53:00.000000
2023-05-01	SFA_0221_C01_416_v8	3.40833	SFA_0221	2305H33985	2023-05-01 07:07:00.000000	2023-05-01 09:53:00.000000
2023-05-01	SFA_0221_C01_416_v7	3.40556	SFA_0221	2305H33985	2023-05-01 07:07:00.000000	2023-05-01 09:53:00.000000
2023-05-01	SFA_0222_C01_416_r7	13.7578	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0222_C01_416_v9	14.0192	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0222_C01_416_v8	14.0064	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0222_C01_416_v7	13.7981	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SBO_0034_C01_115_v3	9.1075	SBO_0034	2305H33916	2023-05-01 09:01:00.000000	2023-05-01 12:38:00.000000
2023-05-01	SBO_0034_C01_115_v3	9.1075	SBO_0034	2305H33916	2023-05-01 07:08:00.000000	2023-05-01 09:01:00.000000
2023-05-01	SBO_0034_C01_115_v2	9.10361	SBO_0034	2305H33916	2023-05-01 09:01:00.000000	2023-05-01 12:38:00.000000
2023-05-01	SBO_0034_C01_115_v2	9.10361	SBO_0034	2305H33916	2023-05-01 07:08:00.000000	2023-05-01 09:01:00.000000
2023-05-01	SBO_0034_C01_115_v1	9.10972	SBO_0034	2305H33916	2023-05-01 09:01:00.000000	2023-05-01 12:38:00.000000
2023-05-01	SBO_0034_C01_115_v1	9.10972	SBO_0034	2305H33916	2023-05-01 07:08:00.000000	2023-05-01 09:01:00.000000
2023-05-01	SBO_0034_C01_115_u6	9.10583	SBO_0034	2305H33916	2023-05-01 09:01:00.000000	2023-05-01 12:38:00.000000
2023-05-01	SBO_0034_C01_115_u6	9.10583	SBO_0034	2305H33916	2023-05-01 07:08:00.000000	2023-05-01 09:01:00.000000
2023-05-01	SBO_0034_C01_115_u5	9.10333	SBO_0034	2305H33916	2023-05-01 09:01:00.000000	2023-05-01 12:38:00.000000
2023-05-01	SBO_0034_C01_115_u5	9.10333	SBO_0034	2305H33916	2023-05-01 07:08:00.000000	2023-05-01 09:01:00.000000
2023-05-01	SBO_0034_C01_115_u4	9.105	SBO_0034	2305H33916	2023-05-01 09:01:00.000000	2023-05-01 12:38:00.000000
2023-05-01	SBO_0034_C01_115_u4	9.105	SBO_0034	2305H33916	2023-05-01 07:08:00.000000	2023-05-01 09:01:00.000000
2023-05-01	GAF_0014_C05_309_v9	2.49861	GAF_0014	2305H34689	2023-05-01 11:42:00.000000	2023-05-01 12:19:00.000000
2023-05-01	GAF_0014_C05_309_v8	2.49972	GAF_0014	2305H34689	2023-05-01 11:42:00.000000	2023-05-01 12:19:00.000000
2023-05-01	GAF_0014_C05_309_v7	2.5	GAF_0014	2305H34689	2023-05-01 11:42:00.000000	2023-05-01 12:19:00.000000
2023-05-01	GAF_0014_C05_309_u6	2.5	GAF_0014	2305H34689	2023-05-01 11:42:00.000000	2023-05-01 12:19:00.000000
2023-05-01	GAF_0014_C05_309_u5	2.49972	GAF_0014	2305H34689	2023-05-01 11:42:00.000000	2023-05-01 12:19:00.000000
2023-05-01	GAF_0014_C05_309_u4	2.50111	GAF_0014	2305H34689	2023-05-01 11:42:00.000000	2023-05-01 12:19:00.000000
2023-05-01	GAF_0032_C03_110_u5	2.44444	GAF_0032	2305H34689	2023-05-01 09:01:00.000000	2023-05-01 09:47:00.000000
2023-05-01	GAF_0032_C03_110_u4	2.44444	GAF_0032	2305H34689	2023-05-01 09:01:00.000000	2023-05-01 09:47:00.000000
2023-05-01	GAF_0032_C03_110_v9	2.44444	GAF_0032	2305H34689	2023-05-01 09:01:00.000000	2023-05-01 09:47:00.000000
2023-05-01	GAF_0032_C03_110_v8	2.44417	GAF_0032	2305H34689	2023-05-01 09:01:00.000000	2023-05-01 09:47:00.000000
2023-05-01	GAF_0032_C03_110_v7	2.44583	GAF_0032	2305H34689	2023-05-01 09:01:00.000000	2023-05-01 09:47:00.000000
2023-05-01	GAF_0032_C03_110_u6	2.44417	GAF_0032	2305H34689	2023-05-01 09:01:00.000000	2023-05-01 09:47:00.000000
2023-05-01	GAF_0014_C05_309_r7	2.49972	GAF_0014	2305H34689	2023-05-01 11:42:00.000000	2023-05-01 12:19:00.000000
2023-05-01	GAF_0014_C05_309_q4	2.49833	GAF_0014	2305H34689	2023-05-01 11:42:00.000000	2023-05-01 12:19:00.000000
2023-05-01	SBO_0059_C02_417_v9	9.98972	SBO_0059	2305H33916	2023-05-01 09:44:00.000000	2023-05-01 15:14:00.000000
2023-05-01	SBO_0059_C02_417_v8	9.98583	SBO_0059	2305H33916	2023-05-01 09:44:00.000000	2023-05-01 15:14:00.000000
2023-05-01	SBO_0059_C02_417_v7	9.98028	SBO_0059	2305H33916	2023-05-01 09:44:00.000000	2023-05-01 15:14:00.000000
2023-05-01	SBO_0062_C02_218_v7	12.5742	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0062_C02_218_u6	12.5767	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0062_C02_218_u5	12.5767	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0062_C02_218_u4	12.5728	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0062_C02_218_u3	12.5767	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0062_C02_218_u2	12.5739	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0062_C02_218_u1	12.5725	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0062_C02_218_v9	12.5739	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0062_C02_218_v8	12.5728	SBO_0062	2305H33916	2023-05-01 07:07:00.000000	2023-05-01 12:35:00.000000
2023-05-01	SBO_0057_C01_217_v9	4.35667	SBO_0057	2305H33916	2023-05-01 08:16:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0057_C01_217_v8	4.35667	SBO_0057	2305H33916	2023-05-01 08:16:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0057_C01_217_v7	4.35667	SBO_0057	2305H33916	2023-05-01 08:16:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0059_C02_417_u4	9.97194	SBO_0059	2305H33916	2023-05-01 09:44:00.000000	2023-05-01 15:14:00.000000
2023-05-01	SBO_0057_C01_217_u6	4.35667	SBO_0057	2305H33916	2023-05-01 08:16:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0057_C01_217_u5	4.35667	SBO_0057	2305H33916	2023-05-01 08:16:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SBO_0057_C01_217_u4	4.35667	SBO_0057	2305H33916	2023-05-01 08:16:00.000000	2023-05-01 12:37:00.000000
2023-05-01	SFA_0221_C01_416_u4	3.40833	SFA_0221	2305H33985	2023-05-01 07:07:00.000000	2023-05-01 09:53:00.000000
2023-05-01	SFA_0222_C01_416_u5	13.0678	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0221_C01_416_q4	3.40833	SFA_0221	2305H33985	2023-05-01 07:07:00.000000	2023-05-01 09:53:00.000000
2023-05-01	SFA_0222_C01_416_u6	13.0706	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0222_C01_416_q4	13.0706	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	SFA_0222_C01_416_u4	13.0758	SFA_0222	2305H40914	2023-05-01 18:48:00.000000	2023-05-01 20:42:00.000000
2023-05-01	BIZ_0082_C02_212_v7	1.76528	BIZ_0082	2305H34712	2023-05-01 08:56:00.000000	2023-05-01 10:12:00.000000
2023-05-01	BIZ_0082_C02_212_u6	1.76528	BIZ_0082	2305H34712	2023-05-01 08:56:00.000000	2023-05-01 10:12:00.000000
2023-05-01	BIZ_0082_C02_212_u5	1.76528	BIZ_0082	2305H34712	2023-05-01 08:56:00.000000	2023-05-01 10:12:00.000000
2023-05-01	BIZ_0082_C02_212_u4	1.76667	BIZ_0082	2305H34712	2023-05-01 08:56:00.000000	2023-05-01 10:12:00.000000
2023-05-01	BIZ_0071_C01_310_u5	0.916667	BIZ_0071	2305H35219	2023-05-01 10:33:00.000000	2023-05-01 11:12:00.000000
2023-05-01	BIZ_0071_C01_310_u4	0.929167	BIZ_0071	2305H35219	2023-05-01 10:33:00.000000	2023-05-01 11:12:00.000000
2023-05-01	BIZ_0071_C01_310_u6	0.924722	BIZ_0071	2305H35219	2023-05-01 10:33:00.000000	2023-05-01 11:12:00.000000
2023-05-01	BIZ_0082_C02_212_v9	1.76639	BIZ_0082	2305H34712	2023-05-01 08:56:00.000000	2023-05-01 10:12:00.000000
2023-05-01	BIZ_0071_C01_310_v9	2.50528	BIZ_0071	2305H35219	2023-05-01 10:33:00.000000	2023-05-01 11:12:00.000000
2023-05-01	BIZ_0082_C02_212_v8	1.76778	BIZ_0082	2305H34712	2023-05-01 08:56:00.000000	2023-05-01 10:12:00.000000
2023-05-01	BIZ_0071_C01_310_v8	0.0416667	BIZ_0071	2305H35219	2023-05-01 10:33:00.000000	2023-05-01 11:12:00.000000
2023-05-01	BIZ_0071_C01_310_v7	0.0430556	BIZ_0071	2305H35219	2023-05-01 10:33:00.000000	2023-05-01 11:12:00.000000
2023-05-01	MED_0072_C01_110_u6	12.6531	MED_0072	2305H35821	2023-05-01 12:08:00.000000	2023-05-01 12:40:00.000000
2023-05-01	MED_0072_C01_110_u5	12.4203	MED_0072	2305H35821	2023-05-01 12:08:00.000000	2023-05-01 12:40:00.000000
2023-05-01	MED_0072_C01_110_u4	13.8608	MED_0072	2305H35821	2023-05-01 12:08:00.000000	2023-05-01 12:40:00.000000
2023-05-01	MED_0072_C01_110_u1	4.08889	MED_0072	2305H35821	2023-05-01 12:08:00.000000	2023-05-01 12:40:00.000000
2023-05-01	MED_0072_C01_110_v9	12.9561	MED_0072	2305H35821	2023-05-01 12:08:00.000000	2023-05-01 12:40:00.000000
2023-05-01	MED_0072_C01_110_v8	12.6297	MED_0072	2305H35821	2023-05-01 12:08:00.000000	2023-05-01 12:40:00.000000
2023-05-01	SFA_0121_C03_110_v9	4.60694	SFA_0121	2305H33985	2023-05-01 12:07:00.000000	2023-05-01 15:17:00.000000
2023-05-01	SFA_0121_C03_110_v8	4.6025	SFA_0121	2305H33985	2023-05-01 12:07:00.000000	2023-05-01 15:17:00.000000
2023-05-01	SFA_0121_C03_110_v7	4.60778	SFA_0121	2305H33985	2023-05-01 12:07:00.000000	2023-05-01 15:17:00.000000
2023-05-01	SFA_0121_C03_110_r7	4.625	SFA_0121	2305H33985	2023-05-01 12:07:00.000000	2023-05-01 15:17:00.000000
2023-05-01	SBO_0015_C04_110_r7	6.85306	SBO_0015	2305H33916	2023-05-01 10:48:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0015_C04_110_r7	6.85306	SBO_0015	2305H33916	2023-05-01 07:18:00.000000	2023-05-01 10:48:00.000000
2023-05-01	SBO_0015_C04_110_q4	6.8425	SBO_0015	2305H33916	2023-05-01 10:48:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0015_C04_110_q4	6.8425	SBO_0015	2305H33916	2023-05-01 07:18:00.000000	2023-05-01 10:48:00.000000
2023-05-01	SBO_0015_C04_110_v3	6.855	SBO_0015	2305H33916	2023-05-01 10:48:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0015_C04_110_v3	6.855	SBO_0015	2305H33916	2023-05-01 07:18:00.000000	2023-05-01 10:48:00.000000
2023-05-01	SBO_0015_C04_110_v2	6.94028	SBO_0015	2305H33916	2023-05-01 10:48:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0015_C04_110_v2	6.94028	SBO_0015	2305H33916	2023-05-01 07:18:00.000000	2023-05-01 10:48:00.000000
2023-05-01	SBO_0015_C04_110_v1	6.85611	SBO_0015	2305H33916	2023-05-01 10:48:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0015_C04_110_v1	6.85611	SBO_0015	2305H33916	2023-05-01 07:18:00.000000	2023-05-01 10:48:00.000000
2023-05-01	SBO_0015_C04_110_u6	6.8325	SBO_0015	2305H33916	2023-05-01 10:48:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0015_C04_110_u6	6.8325	SBO_0015	2305H33916	2023-05-01 07:18:00.000000	2023-05-01 10:48:00.000000
2023-05-01	SBO_0015_C04_110_u5	6.85222	SBO_0015	2305H33916	2023-05-01 10:48:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0015_C04_110_u5	6.85222	SBO_0015	2305H33916	2023-05-01 07:18:00.000000	2023-05-01 10:48:00.000000
2023-05-01	SBO_0015_C04_110_u4	6.83778	SBO_0015	2305H33916	2023-05-01 10:48:00.000000	2023-05-01 12:50:00.000000
2023-05-01	SBO_0015_C04_110_u4	6.83778	SBO_0015	2305H33916	2023-05-01 07:18:00.000000	2023-05-01 10:48:00.000000
2023-05-01	SBO_0038_C02_318_v7	3.21417	SBO_0038	2305H35686	2023-05-01 11:57:00.000000	2023-05-01 12:11:00.000000
2023-05-01	SBO_0043_C01_116_v8	7.69444	SBO_0043	2305H33916	2023-05-01 12:49:00.000000	2023-05-01 13:24:00.000000
